2003,1,5,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,7.4,2.3,69,100300,774,1417,322,161,49,134,16700,5000,14000,99990,180,4.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,8.4,2.9,67,100300,693,1417,327,122,33,105,12700,3400,11000,99990,180,4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,8.7,3.1,67,100300,544,1417,329,70,12,65,7300,1200,6800,99990,180,1.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,8.7,3.1,67,100300,337,1417,329,34,1,34,3500,100,3500,99990,180,1.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,8.5,3,67,100400,87,1417,327,0,0,0,0,0,0,99990,180,3.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,8.2,2.9,68,100400,0,0,326,0,0,0,0,0,0,99990,180,4.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,7.7,2.8,70,100400,0,0,324,0,0,0,0,0,0,99990,180,4.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,7.2,2.6,72,100400,0,0,321,0,0,0,0,0,0,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,6.6,2.4,74,100400,0,0,318,0,0,0,0,0,0,99990,180,3.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,6,2.2,76,100400,0,0,315,0,0,0,0,0,0,99990,180,1.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5.3,2,79,100400,0,0,312,0,0,0,0,0,0,99990,180,4.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,5,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,4.6,1.8,81,100300,0,0,308,0,0,0,0,0,0,99990,180,3.3,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,3.9,1.6,84,100700,0,0,273,0,0,0,0,0,0,99990,180,5.9,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,3.3,1.4,87,101000,0,0,271,0,0,0,0,0,0,99990,180,2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2.7,1.2,90,101000,0,0,268,0,0,0,0,0,0,99990,180,7.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2.2,1,92,101000,0,0,266,0,0,0,0,0,0,99990,180,5.3,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.7,0.9,94,101000,0,0,264,0,0,0,0,0,0,99990,180,6.1,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.4,0.8,95,100900,0,0,263,0,0,0,0,0,0,99990,180,5.9,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.2,0.7,96,100900,0,0,262,0,0,0,0,0,0,99990,180,1.3,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.2,0.7,96,100900,144,1417,262,45,113,34,5600,11600,4400,99990,180,3.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.5,0.5,93,100900,386,1417,263,65,30,57,8400,3100,7500,99990,180,4.8,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,2.4,-0.1,83,100900,582,1417,266,395,710,104,43600,73100,13600,99990,180,3.8,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,3.8,-1.1,70,101000,718,1417,270,518,796,115,56500,82000,15000,99990,180,4.5,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,5.3,-2.1,58,101000,784,1417,275,579,829,120,63000,85400,15700,99990,180,2.6,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,6.6,-3.1,49,101000,777,1417,279,322,200,212,39000,20600,27700,99990,180,4.3,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,7.5,-3.8,44,101000,696,1417,282,498,784,113,54400,80700,14800,99990,180,5.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,7.8,-4,42,101100,547,1417,283,364,683,101,40400,70400,13200,99990,180,5.3,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,7.8,-4,42,101100,341,1417,283,49,18,44,6300,1900,5800,99990,180,8,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,7.5,-4.1,43,101100,90,1417,282,0,0,0,0,0,0,99990,180,7.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,7.1,-4.1,44,101100,0,0,280,0,0,0,0,0,0,99990,180,5.9,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,6.5,-4.2,46,101200,0,0,278,0,0,0,0,0,0,99990,180,6.1,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5.8,-4.4,48,101200,0,0,275,0,0,0,0,0,0,99990,180,8,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5,-4.5,50,101200,0,0,271,0,0,0,0,0,0,99990,180,7.5,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,4.2,-4.6,53,101100,0,0,268,0,0,0,0,0,0,99990,180,3.6,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,3.2,-4.8,56,101100,0,0,264,0,0,0,0,0,0,99990,180,7.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,6,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2.3,-5,59,101100,0,0,261,0,0,0,0,0,0,99990,180,3.2,2,2,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.4,-5.1,62,101400,0,0,287,0,0,0,0,0,0,99990,180,4.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0.5,-5.3,66,101800,0,0,283,0,0,0,0,0,0,99990,180,7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-0.2,-5.4,69,102100,0,0,280,0,0,0,0,0,0,99990,180,2.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-0.9,-5.5,72,102200,0,0,277,0,0,0,0,0,0,99990,180,2.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1.4,-5.6,74,102200,0,0,275,0,0,0,0,0,0,99990,180,6.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1.8,-5.7,76,102100,0,0,273,0,0,0,0,0,0,99990,180,4.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.1,-5.7,77,102100,0,0,272,0,0,0,0,0,0,99990,180,6.6,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,8,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.2,-5.8,78,102100,144,1417,272,0,0,0,0,0,0,99990,180,1.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-1.9,-5.9,75,102100,387,1417,273,50,13,47,5300,1300,4900,99990,180,5.5,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-1.1,-6.4,69,102100,583,1417,276,135,61,110,14100,6300,11500,99990,180,3.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,0,-7.1,60,102200,720,1417,279,224,109,168,23200,11300,17500,99990,180,8.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.2,-7.9,52,102200,786,1417,283,272,135,197,28200,13900,20500,99990,180,5.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,2.3,-8.6,46,102200,779,1417,287,267,132,194,27700,13600,20200,99990,180,6.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,3.1,-9.1,42,102300,699,1417,290,210,102,160,21800,10500,16600,99990,180,3.9,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,3.3,-9.3,40,102300,551,1417,291,117,51,97,12200,5300,10100,99990,180,1.4,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,3.3,-9.3,40,102300,344,1417,291,40,7,38,4200,800,4000,99990,180,4.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,3.1,-9.3,41,102400,94,1417,290,0,0,0,0,0,0,99990,180,8.7,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2.8,-9.3,42,102400,0,0,289,0,0,0,0,0,0,99990,180,4.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2.5,-9.3,43,102400,0,0,287,0,0,0,0,0,0,99990,180,4.8,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,2,-9.3,44,102400,0,0,285,0,0,0,0,0,0,99990,180,6.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.5,-9.3,46,102400,0,0,283,0,0,0,0,0,0,99990,180,7.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0.9,-9.3,48,102400,0,0,281,0,0,0,0,0,0,99990,180,2.2,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0.3,-9.3,50,102400,0,0,278,0,0,0,0,0,0,99990,180,3.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,7,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-0.2,-9.3,53,102300,0,0,276,0,0,0,0,0,0,99990,180,4.1,10,10,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-0.8,-9.3,55,102500,0,0,249,0,0,0,0,0,0,99990,180,5.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1.4,-9.3,57,102500,0,0,247,0,0,0,0,0,0,99990,180,3.4,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2,-9.3,59,102500,0,0,245,0,0,0,0,0,0,99990,180,5.3,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.4,-9.3,61,102400,0,0,244,0,0,0,0,0,0,99990,180,4.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.8,-9.3,63,102400,0,0,242,0,0,0,0,0,0,99990,180,3.1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-3.1,-9.3,64,102400,0,0,241,0,0,0,0,0,0,99990,180,5,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-3.2,-9.3,65,102300,0,0,241,0,0,0,0,0,0,99990,180,3.8,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-3.3,-9.3,65,102300,144,1417,240,45,112,34,5400,11500,4200,99990,180,3,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-3,-9.3,64,102300,388,1417,241,65,30,57,7800,3100,7000,99990,180,4.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-2.3,-9.4,61,102400,584,1417,244,397,709,104,42900,73000,12800,99990,180,3.1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-1.2,-9.4,56,102400,721,1417,248,520,795,115,55800,81900,14100,99990,180,2.1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-0.1,-9.4,51,102400,789,1417,252,329,204,216,38100,21000,26400,99990,180,5.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,0.9,-9.4,48,102500,782,1417,256,324,201,213,37500,20700,26100,99990,180,4.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.7,-9.5,45,102500,702,1417,259,503,784,114,54000,80800,13900,99990,180,4.6,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.9,-9.5,44,102500,554,1417,259,159,93,122,18700,9600,15000,99990,180,4,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.9,-9.5,44,102600,348,1417,259,192,470,76,21200,48400,9300,99990,180,7.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,17,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,1.7,-9.4,45,102600,98,1417,259,18,35,15,2200,3600,1900,99990,180,6.6,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.5,-9.3,46,102600,0,0,258,0,0,0,0,0,0,99990,180,3,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,1.2,-9.3,47,102700,0,0,257,0,0,0,0,0,0,99990,180,5,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0.8,-9.1,49,102700,0,0,256,0,0,0,0,0,0,99990,180,7.2,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0.4,-9,51,102700,0,0,254,0,0,0,0,0,0,99990,180,3.9,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,0,-8.9,53,102600,0,0,253,0,0,0,0,0,0,99990,180,2.6,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,23,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-0.5,-8.7,56,102600,0,0,251,0,0,0,0,0,0,99990,180,3.1,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,8,24,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1,-8.6,58,102600,0,0,249,0,0,0,0,0,0,99990,180,5.7,4,4,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,1,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1.5,-8.4,61,102200,0,0,255,0,0,0,0,0,0,99990,180,2.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,2,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-1.9,-8.3,64,102000,0,0,253,0,0,0,0,0,0,99990,180,1.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,3,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.4,-8.1,67,101900,0,0,252,0,0,0,0,0,0,99990,180,3.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,4,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-2.7,-8,69,101900,0,0,251,0,0,0,0,0,0,99990,180,3.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,5,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-3,-7.9,71,101900,0,0,250,0,0,0,0,0,0,99990,180,2.9,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,6,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-3.3,-7.9,72,101900,0,0,249,0,0,0,0,0,0,99990,180,3.6,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,7,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,-3.4,-7.8,73,101800,0,0,248,0,0,0,0,0,0,99990,180,3.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,8,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-3.5,-7.8,74,101800,144,1417,248,45,111,34,5000,11500,3800,99990,180,2.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,9,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-3,-7.6,72,101800,388,1417,250,65,30,57,7200,3100,6400,99990,180,2.9,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,10,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,-1.6,-7.2,67,101900,586,1417,256,180,106,136,19800,11000,15300,99990,180,3.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,11,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,0.3,-6.5,61,101900,723,1417,263,280,171,192,30700,17600,21700,99990,180,1.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,12,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,2.6,-5.8,55,101900,791,1417,273,330,204,216,36100,21000,24400,99990,180,2.4,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,13,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,4.6,-5.1,49,101900,785,1417,282,326,201,214,35700,20700,24200,99990,180,4.3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,14,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,6,-4.6,46,102000,706,1417,288,267,163,186,29300,16800,21000,99990,180,1.7,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,15,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,6.5,-4.5,45,102000,558,1417,290,161,94,124,17700,9700,13900,99990,180,3.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,16,60,E0E0E0E0*0E0E0E0I0I0I0?9*9E0E0E0*9*9*9*9*9*9,6.4,-4.5,45,102100,352,1417,290,52,20,47,5800,2100,5300,99990,180,4,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,17,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,6.3,-4.4,46,102100,102,1417,290,0,0,0,0,0,0,99990,180,2.4,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,18,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,6.1,-4.3,47,102100,0,0,289,0,0,0,0,0,0,99990,180,3.2,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,19,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5.9,-4.2,48,102100,0,0,288,0,0,0,0,0,0,99990,180,2.8,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,20,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5.5,-4.1,49,102100,0,0,287,0,0,0,0,0,0,99990,180,3.1,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,21,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,5.2,-4,51,102100,0,0,285,0,0,0,0,0,0,99990,180,2.7,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
2003,1,9,22,60,E0E0E0E0*0?0?0?0?0?0?0?9*9E0E0E0*9*9*9*9*9*9,4.8,-3.8,53,102100,0,0,284,0,0,0,0,0,0,99990,180,3,7,7,777.7,77777,9,999999999,999,0.999,999,88,0,0,0
